dept,siren,epci_nom,i005,i006,i010,i012,i015,i017,i032,i033,i034,i035,i036,i037,i038,i043,i044,i047,i048,i049,i051,i052,i053,i054,i056,i057,i058,i064,i065,i066,i067,i068,i069,i070,i071,i072,i073,i077,i083,i084,i085,i086,i087,i089,i094,i095,i096,i097,i106,i108,i110,i111,i112,i113,i114,i115,i119,i126,i127,i128,i129,i130,i131,i134,i135,i142,i147,i148,i149,i150,i151,i156,i157,i158,i161,i162,i164
71,247103864,CC de Semur en Brionnais,100.0,100.0,65.0,5.612947658402203,1.3425812709102996,47.18955252544652,0.0,39.75,20.9,17.7,3.1300000000000003,1.39,10.6,32.0,38.5,33.39,28.64,17.2,87.9,1.2,35.1,1.0,0.1920860545524395,23.46938775510204,3.037324574499851,1.9,2.5100000000000002,1.92,112.0,18.2,40.6,3.45,12.1,0.0,18.64690355329949,0.2882302147849221,38.793103448275865,58.9,11.0,139.0,10.12,72.69,4.976859024012392,1.92,1,4.815840433772269,0.4,88.0,0.0,82.77,2.43,70.323,0.036,16.24,4,33.1,11.1,8.8,56.7,57.9,43.41,2.8,-9.0,44.2,14.5,23.14,0.0,249.25,58.0,0.0,17.2,0.684,145.0,17.1,14.54
71,247104094,CC Sud Côte Chalonnaise,93.43525179856115,100.0,58.0,3.216332642612717,2.8521478007478858,54.66192417801683,1.0,36.25,17.5,14.6,4.29,-3.96,10.3,31.5,42.2,21.68,26.84,16.0,87.1,1.5,29.7,1.6,1.819757365684576,30.07095669195009,5.270444066974034,2.2,0.49,3.47,68.3,18.2,22.4,3.45,23.8,0.0,5.047865459249676,0.2569214985734848,43.42683338965867,66.9,4.8,118.0,21.47,72.69,5.206654217242452,1.73,0,4.646013071895425,-3.0,71.0,-7.59493670886076,97.51,6.92,54.815,2.821,15.82,4,33.1,9.5,15.7,54.0,65.4,42.2,2.8,-3.5000000000000004,53.2,10.17,22.64,0.0,78.574,58.0,0.0,26.8,0.722,120.0,17.1,13.96
72,200040475,CC LBN Communauté,100.0,100.0,40.0,1.0700881373086493,1.0222598507336964,92.10116622956308,1.0,36.4,19.0,6.4,4.9,2.76,10.1,34.5,29.800000000000004,21.01,34.28,17.5,85.6,1.9,30.8,1.0,1.346499102333932,23.559766517215124,0.0314039408866995,2.8,0.33,2.81,71.8,14.9,19.0,3.17,8.3,2.0,3.1841271210193827,0.5308911711627172,34.785471304729505,39.4,34.5,107.0,6.41,50.12,5.105861775808817,3.93,0,6.717405547062677,-2.4,60.0,-26.71118530884808,98.88,4.33,72.699,1.282,8.89,7,31.6,10.1,12.2,52.3,81.7,31.98,2.4,-2.9499999999999997,70.3,20.55,27.03,0.0,1963.13,58.0,1.0,22.2,0.256,81.0,18.6,15.79
72,200068963,CC Maine Coeur de Sarthe,98.85877318116977,99.70588235294116,40.0,3.9920884066123503,2.203272402654112,93.30592075020684,1.0,29.0,11.9,3.3,4.29,13.13,6.1,26.5,36.8,3.69,5.88,12.2,88.3,-1.5,33.1,1.3,1.6460152713639062,32.77759253084361,1.0358699035169625,2.6,0.04,1.83,80.8,21.4,34.9,3.17,8.5,0.0,0.0,1.5468192328741943,26.859504132231404,62.2,18.3,107.0,10.25,50.12,3.837949111838575,8.69,0,4.73919984973704,-1.7,53.0,-44.17808219178082,94.65,7.66,68.608,1.616,7.89,5,25.5,7.0,10.2,44.8,93.8,25.56,2.4,-3.26,41.6,13.46,15.92,0.0,1056.863,60.0,0.0,27.4,1.012,74.0,18.6,11.58
72,200070373,CC Loir-Lucé-Bercé,100.0,100.0,50.0,2.4542207483912435,1.1246994695289727,103.1489945547314,2.0,34.333333333333336,25.2,12.2,8.18,-3.89,11.8,32.0,38.5,20.96,19.62,20.1,82.6,1.8,30.6,0.8999999999999999,0.7756280432628087,24.50954400848356,3.2305327325735496,2.2,6.069999999999999,2.59,76.1,14.1,19.8,3.17,16.3,0.0,3.045557494523447,0.572867161657883,41.37727827587658,64.0,12.3,139.0,17.04,50.12,6.736147875768066,10.34,2,5.815083424163662,-3.4,52.0,-26.14503816793893,99.66,7.34,56.296,2.462,9.3,6,39.7,14.8,18.1,45.7,78.4,41.19,2.7,-3.06,91.1,12.63,13.75,0.431,710.948,57.0,0.0,20.7,0.408,158.0,18.6,19.8
72,200072676,CC Maine Saosnois,86.02771362586606,99.79716024340772,29.0,0.7245251772499095,1.4884444813678506,85.77006610009443,1.0,32.833333333333336,24.2,6.8,8.53,-5.37,11.8,36.2,40.6,11.72,14.89,20.3,84.3,3.8,31.2,0.8,1.0918619886446352,23.025943129035912,1.4414698697068402,2.0,0.06,2.55,81.7,14.7,31.3,3.17,10.2,0.0,16.933688428459735,0.4297846676177999,37.267080745341616,57.6,26.3,125.0,9.85,50.12,5.72153822167241,1.09,0,5.756566234881557,1.9,58.0,-9.40959409594096,97.49,5.15,73.273,1.877,8.32,7,36.0,13.9,16.4,47.4,73.0,29.7,2.6,-3.6900000000000004,76.4,12.67,12.71,0.0,511.53,58.0,1.0,20.9,0.36,119.0,18.6,16.6
72,200072684,CC Le Gesnois Bilurien,100.0,100.0,52.0,7.86129012949181,0.9039917982835732,66.34279288218562,1.0,33.6,16.900000000000002,4.6,5.92,-1.97,7.6,28.3,32.0,8.29,14.88,16.3,88.1,-0.1,30.6,1.1,1.6520733520568314,26.583760058522312,0.394321608040201,2.0,0.05,2.64,68.9,15.2,16.8,3.17,24.1,0.0,2.937859493130385,0.9712834035259807,30.4901833311663,62.0,19.8,112.0,11.63,50.12,4.590253427943972,1.32,0,4.845594884381863,-3.1,70.0,-35.75,97.4,2.23,50.954,1.681,8.61,6,29.8,9.0,12.8,45.8,78.9,27.42,2.4,-4.62,50.3,19.29,19.76,0.0,1400.663,61.0,0.0,23.5,0.373,82.0,18.6,14.34
72,200072692,CC des Vallées de la Braye et de l'Anille,100.0,100.0,56.0,5.691392960478204,0.9766934159607946,141.64236227887267,1.0,35.0,25.3,9.4,8.68,-1.76,13.5,33.4,36.6,21.04,30.07,21.0,80.7,1.4,28.1,0.6,1.353637901861252,22.13055584201299,1.3955121616992123,1.1,0.64,2.71,61.7,14.4,23.9,3.17,18.3,1.0,0.6462287922056107,0.4340730778926159,40.11310580653647,56.0,23.3,136.0,10.68,50.12,6.651084250037164,2.03,1,5.577783558792924,-1.8,54.0,-11.335012594458435,99.99,4.98,64.97,2.482,7.61,6,38.6,12.7,15.8,49.4,67.2,35.47,2.5,-2.65,85.0,9.89,9.89,0.0,871.309,57.0,0.0,20.2,0.254,156.0,18.6,15.34
72,200072700,CC Haute Sarthe Alpes Mancelles,95.26588845654992,100.0,36.0,6.232150959511037,2.5963498666628397,104.36910194497364,1.0,35.25,22.5,7.9,5.2299999999999995,4.17,11.4,33.900000000000006,37.9,18.3,16.93,19.7,86.2,0.4,32.75,0.7000000000000001,1.2872869318181817,22.751810401579988,0.6872382360187239,1.9,0.22,1.78,94.3,17.4,32.6,3.17,8.4,1.0,36.24903467056863,0.8166754763370374,34.55019556714472,54.9,25.3,117.0,7.75,50.12,5.399327280205398,4.44,1,7.696693421741406,-2.0,72.0,-4.732510288065844,97.03,6.85,72.856,1.492,9.1,7,34.1,11.8,14.5,52.3,69.7,31.78,2.5,-4.109999999999999,55.6,18.68,19.21,0.0,387.658,58.0,1.0,20.7,0.425,104.0,18.6,16.4
72,200072718,CC de la Champagne Conlinoise et du Pays de Sillé,98.13542688910697,99.93702770780855,44.0,7.128427128427129,2.18139476343458,148.4101079817433,1.0,35.0,19.3,6.0,2.8400000000000003,-3.11,10.5,33.300000000000004,30.3,19.41,24.11,16.7,86.4,2.6,33.1,1.1,1.3397342860332702,24.575207164978654,0.7412100660360521,3.1,0.04,1.67,74.4,18.8,25.0,3.17,12.6,1.0,52.354048658185526,0.5655642021381636,35.939882378566764,58.7,12.1,112.0,12.67,50.12,5.121771606528204,7.82,2,4.661585532426378,-1.9,75.0,-23.52941176470588,97.12,5.5,71.82,1.32,10.17,6,31.1,11.6,12.4,50.6,74.3,34.67,2.6,-4.07,52.2,22.25,27.54,5.582,934.981,59.0,0.0,22.3,0.207,90.0,18.6,16.17
72,200073112,CC Sud Sarthe,96.56160458452722,100.0,29.0,1.25695051023669,0.5191871644108029,104.89768348319086,1.0,37.2,22.1,9.8,6.69,-4.22,10.1,33.7,31.1,17.33,23.36,18.7,84.0,2.2,37.150000000000006,0.8999999999999999,0.7970597351990435,23.99091152098369,2.1513761467889903,2.0,0.06,3.99,68.1,13.0,14.5,3.17,27.4,0.0,12.132697597652667,0.5402759124342532,35.48106225511537,55.1,14.7,127.0,5.96,50.12,5.572392517659372,0.89,1,4.164864393476933,-1.8,53.0,-14.80804387568556,99.97,7.96,49.702,1.947,11.2,6,33.9,12.7,14.7,47.6,81.5,36.8,2.5,-5.35,62.3,10.21,20.84,0.443,672.181,55.0,1.0,19.6,0.292,123.0,18.6,18.86
72,247200090,CC du Pays Sabolien,98.3076923076923,100.0,36.0,1.2153587428103052,2.2104312967455155,151.30908129077764,2.0,36.333333333333336,16.900000000000002,3.9,19.509999999999998,4.97,8.9,25.4,41.900000000000006,10.98,7.84,17.1,78.7,-2.3,28.5,1.3,2.259408317446868,29.21315497400549,0.7876093503513552,2.2,0.05,2.82,93.4,13.2,20.5,3.17,13.1,2.0,0.0069397196897537,0.7062599252542534,32.83510620104662,43.2,47.9,111.0,9.58,50.12,5.992467073883359,2.47,4,8.347760724399539,5.0,43.0,5.555555555555555,98.7,7.52,65.126,1.66,9.28,7,36.2,13.2,13.2,41.7,65.2,29.8,2.6,-7.1499999999999995,144.3,8.47,15.76,0.0,3022.882,59.0,1.0,21.0,0.364,91.0,18.6,20.54
72,247200132,CU Le Mans Métropole,100.0,100.0,40.0,4.024954719259408,1.937464721000056,63.20795748114969,3.0,36.0,15.1,2.7,26.5,2.12,8.6,22.1,62.0,0.68,0.13,16.2,65.2,-1.9,33.1,1.6,3.129009639830003,42.56787448897586,4.273449131513648,2.6,0.02,2.81,88.9,29.4,49.6,3.17,11.6,4.0,0.1979662008925305,2.754389934153617,32.28493089153199,68.3,13.7,111.0,13.55,50.12,5.8255015256655485,2.58,11,4.1643087988725,4.5,8.0,2.051282051282051,16.6,6.7,33.818,2.55,10.21,7,43.7,18.6,16.6,37.0,68.8,37.42,3.4,-3.58,143.2,7.35,8.3,0.095,1305.808,63.0,3.0,23.5,0.824,93.0,18.6,19.53
72,247200348,CC du Pays Fléchois,97.63779527559056,100.0,35.0,1.1339582703356517,2.0096765122664237,85.42039209861875,1.0,37.0,18.4,3.4,15.1,0.22,7.5,27.800000000000004,44.6,9.24,9.75,18.7,83.3,-0.4,34.26666666666667,1.0,0.9242485858996636,27.849205887486185,4.915610919692553,3.1,0.06999999999999999,2.59,76.6,16.1,49.6,3.17,26.3,1.0,4.6019250401050025,0.9396229394191952,34.60831447963801,63.4,17.599999999999998,114.0,12.659999999999998,50.12,5.576032428084585,1.11,1,8.953882056600978,5.0,45.0,11.8705035971223,98.43,6.91,47.519,2.151,10.82,7,35.9,11.4,12.9,48.0,76.9,31.72,2.5,-3.74,82.6,10.5,13.86,0.0,3245.192,56.0,0.0,24.5,0.301,89.0,18.6,17.03
72,247200421,CC du Sud Est Manceau,99.2337164750958,99.42528735632185,59.0,5.70712235674463,1.5232971991307895,82.7963732315293,1.0,36.333333333333336,13.1,2.9,6.890000000000001,11.98,5.5,26.6,37.4,3.77,4.75,12.7,90.5,1.0,33.1,1.5,2.231022365999219,33.101073201986225,0.2982635342185904,1.8,0.7100000000000001,2.23,65.0,15.5,20.7,3.17,42.9,0.0,11.8910451119361,1.0499367003661113,26.74494455316373,68.8,19.6,112.0,16.2,50.12,4.072717851634856,6.14,1,3.3537442165990745,-14.1,27.0,-7.4074074074074066,86.57,0.24,24.577,1.688,15.6,6,24.7,6.4,8.0,37.9,80.8,26.94,2.4,-2.3800000000000003,53.6,14.2,16.4,0.558,1083.388,60.0,0.0,28.5,0.163,80.0,18.6,12.51
72,247200447,CC Orée de Bercé - Belinois,99.13513513513512,99.16666666666669,43.0,4.354198084152843,1.7239349278862952,34.48175932586579,1.0,37.0,14.2,2.6,6.79,4.41,6.2,26.3,37.3,6.28,8.05,14.9,89.8,3.6,33.1,1.3,1.386606409202958,32.011769032732616,1.1235748792270532,2.1,0.09,2.57,67.2,16.3,23.5,3.17,24.5,0.0,1.9705941321927425,1.1516649817739006,28.63191854017542,72.3,18.7,111.0,10.13,50.12,4.295329388675708,4.11,0,4.082273938896863,3.5,30.0,-5.0,86.6,6.46,46.202,1.317,10.23,7,27.5,7.4,12.7,40.4,88.4,23.83,2.4,-3.58,41.5,6.14,20.14,1.541,1935.175,64.0,1.0,25.4,0.186,81.0,18.6,13.68
72,247200629,CC du Val de Sarthe,98.6472776462631,99.32885906040268,34.0,3.4021571648690294,1.6575823603655755,13.743202814215737,1.0,33.5,12.3,2.8,6.329999999999999,3.78,5.9,27.1,36.4,9.76,8.57,13.8,88.9,-0.5,30.8,1.4,1.2827259571109066,33.071201857027816,0.4854312354312354,2.0,0.1,2.3,78.5,19.4,22.8,3.17,22.2,1.0,0.0,1.0147873349075318,27.70951888256596,55.2,21.0,107.0,4.75,50.12,4.07684480581362,3.62,0,4.37665538431205,-7.3,52.0,-13.385826771653544,95.64,5.27,43.488,1.426,10.23,7,26.1,6.3,10.6,43.2,93.3,29.31,2.3,-3.04,49.4,14.25,18.19,0.0,1705.251,62.0,1.0,28.6,0.289,82.0,18.6,14.17
72,247200686,CC du Pays de l'Huisne Sarthoise,98.77675840978594,100.0,26.0,5.6082227322622495,0.9652494191587636,98.44435055103692,2.0,33.75,19.6,6.8,9.75,-10.89,9.3,27.1,39.2,12.12,8.88,17.7,83.3,0.1,28.1,1.0,0.6699104435512304,26.66559811935674,0.4000483558994197,1.4,0.5700000000000001,2.12,69.4,30.0,35.3,3.17,10.6,1.0,0.0549943644599451,0.5902773885801134,32.93217007483017,45.9,36.8,116.0,5.050000000000001,50.12,5.569414322110375,2.47,1,5.259623774124874,3.1,43.0,-35.116279069767444,95.58,3.96,64.843,1.64,8.89,6,34.9,10.9,14.2,40.7,79.2,26.8,2.5,-5.8999999999999995,103.7,12.09,12.09,0.0,1589.02,59.0,0.0,22.7,0.525,105.0,18.6,16.05
73,200023299,CC Coeur de Tarentaise,100.0,94.3342776203966,11.0,0.8701843208606914,5.135996113103757,173.91414419372592,5.0,24.0,18.3,73.6,23.990000000000002,-0.1,3.4,10.1,35.50000000000001,16.79,22.03,20.3,65.6,4.4,28.3,1.5,3.297428006155199,35.823345920210144,3.569604316546763,4.9,5.779999999999999,4.4,102.9,13.2,60.0,3.82,93.8,0.0,58.63909774436089,0.1090542227517554,108.2233080361784,78.5,19.8,91.0,5.800000000000001,46.77,5.498950037332004,3.3,0,6.177373693379791,65.4,28.0,100.0,70.12,1.24,15.566,0.017,25.0,7,42.7,17.5,11.0,35.7,60.9,32.09,3.4,-4.3,153.8,8.0,31.83,0.0,8433.309,61.0,1.0,31.2,0.158,87.0,11.9,36.86
73,200040798,CC Val Vanoise,99.6685606060606,95.37409493161708,11.0,0.3497018331738202,8.139660103881374,254.0541675878841,3.0,23.5,16.400000000000002,79.2,17.9,-0.88,1.9,18.5,29.500000000000004,19.74,27.13,16.3,66.6,2.2,28.3,2.6,11.608623548922056,39.535576064304855,0.4113552613620854,4.4,5.34,7.74,57.8,11.5,44.5,3.82,96.6,0.0,38.919792053471966,0.1554079339673608,145.911679381111,89.4,25.8,91.0,3.5700000000000003,46.77,4.759311839058882,4.42,1,7.909877354358301,12.7,35.0,25.0,63.87,,8.436,0.109,21.07,5,39.7,14.6,5.4,50.1,70.4,41.79,3.7,-4.15,161.4,15.0,41.67,0.0,2866.66,58.0,0.0,40.7,0.112,101.0,11.9,39.93
73,200041010,CC Coeur de Savoie,100.0,88.27893175074183,37.0,1.1343037328904664,4.983149272532037,132.58035785499695,2.0,29.8,11.4,7.0,13.29,1.09,7.5,23.3,41.6,8.55,8.76,14.000000000000002,85.3,1.1,30.2,1.9,0.7676019057702488,35.63791055072242,5.586709197235513,3.6,0.9199999999999999,1.59,115.5,26.0,41.7,3.82,51.4,2.0,35.988031391085656,0.906197183370866,39.03499689376682,51.4,16.6,103.0,7.249999999999999,46.77,4.436245190659771,3.18,1,4.311352546302537,6.3,38.0,8.64864864864865,56.25,6.94,34.413,5.656,17.03,8,30.6,7.1,12.3,48.6,62.7,22.9,2.6,-3.56,75.5,11.46,24.32,1.588,4996.376,64.0,1.0,27.7,0.444,83.0,11.9,14.12
73,200068674,CA Grand Lac,99.57716701902748,96.98924731182797,41.0,0.0428247184274763,6.754755637973321,75.1657109509794,3.0,29.666666666666668,13.0,11.8,12.520000000000001,4.64,7.5,22.5,51.5,5.44,3.81,15.0,81.1,-0.5,34.86666666666667,2.3,5.585542711868652,45.99102333931778,4.389367816091955,3.6,0.49,2.63,127.0,27.3,58.1,3.82,41.1,0.0,34.56256463288521,1.2648969116537716,47.29389514534491,62.0,10.9,105.0,7.88,46.77,4.233702856389689,1.88,2,4.207960985896929,-6.9,20.0,8.771929824561402,26.68,7.48,23.473,1.028,19.39,6,39.5,9.3,12.1,42.2,62.3,23.43,3.2,-3.08,86.2,8.93,11.71,0.0,5549.019,63.0,1.0,27.9,0.679,105.0,11.9,14.06
73,200068997,CA Arlysère,97.92477302204928,95.16971279373368,26.0,0.0,6.984613520323981,96.1527762035073,3.0,24.75,14.4,30.2,19.259999999999998,1.18,6.8,21.2,43.3,8.0,5.96,16.6,83.0,-1.2,27.8,1.4,0.3072643767384694,37.15262830630889,2.851063829787234,3.3,0.67,3.4,90.8,26.2,65.1,3.82,79.8,1.0,14.965499646754065,0.4785686170373814,51.20377655389457,68.2,23.0,108.0,9.54,46.77,5.196150519538053,3.88,3,4.393817579208164,4.9,18.0,-4.6875,43.91,2.02,24.218,0.422,21.24,8,38.0,11.8,13.3,43.9,52.8,24.94,2.9,-7.359999999999999,93.3,10.03,12.0,0.323,4057.278,62.0,4.0,23.6,0.294,101.0,11.9,19.26
73,200069110,CA du Grand Chambéry,99.6078431372549,96.99346405228758,52.0,1.345860843067547,9.122098581930665,61.703917331005165,4.0,25.0,9.6,5.9,22.05,4.43,6.9,20.0,45.0,3.84,2.83,13.5,68.7,-2.0,33.95,2.5,2.955539332771048,45.34885042448488,4.096725592607473,4.9,0.7000000000000001,2.84,125.8,27.1,87.1,3.82,64.4,3.0,79.98036781697,0.8252667495019455,44.30214323052797,71.9,13.5,99.0,13.5,46.77,4.678087757742165,4.18,9,3.328907780447237,1.0,10.0,4.984423676012461,22.46,3.74,25.913,0.732,21.84,7,43.0,12.5,12.0,40.8,60.6,28.14,3.2,-4.55,115.1,11.66,14.92,0.071,4306.614,,0.0,29.3,0.415,89.0,11.9,17.68
73,200070340,CC Haute Maurienne Vanoise,100.0,94.6236559139785,11.0,1.1091085539997227,9.708385139530751,182.5312352663838,3.0,30.0,20.5,64.9,17.65,-0.14,6.1,23.6,40.2,15.33,28.43,18.0,70.3,0.4,38.6,1.1,5.0978067575577946,33.84641992390176,0.6309067688378033,4.7,20.89,4.74,68.8,16.8,14.4,3.82,96.6,0.0,44.377107791379615,0.0754194159746074,98.21736630247268,81.4,21.9,114.0,10.6,46.77,5.581648671096346,4.74,0,7.063023255813953,13.8,20.0,15.702479338842975,70.06,4.08,12.263,0.003,22.33,6,39.1,13.2,10.0,54.7,68.6,39.24,2.9,-1.95,114.7,39.3,39.3,0.0,5905.693,59.0,0.0,29.6,0.117,134.0,11.9,30.91
73,200070464,CC Coeur de Maurienne Arvan,100.0,92.11409395973156,11.0,0.0,,125.19036345912824,2.0,30.0,17.599999999999998,56.6,18.15,0.56,5.2,19.1,52.3,15.86,14.48,16.5,76.7,3.0,38.6,1.0,6.222905887288492,34.51345755693582,2.218444538886528,3.1,11.700000000000001,4.2,95.4,18.8,49.4,3.82,88.3,3.0,5.013793675364883,0.306371865737208,70.66135242856178,72.4,29.4,117.0,9.74,46.77,5.1976090977598135,2.8,3,3.678564088511338,60.6,36.0,-2.5974025974025974,69.8,0.58,25.413,0.016,21.32,8,40.4,13.1,10.3,56.2,61.4,34.4,3.0,-4.08,130.5,9.57,9.57,0.0,994.393,57.0,2.0,28.7,0.194,135.0,11.9,23.59
73,247300015,CC des Vallées d'Aigueblanche,100.0,95.97315436241612,16.0,0.0,3.6355849535736944,120.56247370635256,2.0,24.0,14.3,53.9,12.620000000000001,-2.06,5.0,18.1,30.500000000000004,19.03,14.94,19.9,86.4,3.1,28.3,0.8999999999999999,4.668269910878484,35.46276698095055,5.143758765778402,3.1,3.45,4.24,100.0,25.2,75.2,3.82,87.3,0.0,25.97548886104908,0.2834312540543841,58.89672335130651,67.0,25.6,99.0,3.5999999999999996,46.77,4.987352836599241,2.83,0,3.8115320796460175,55.6,39.0,-18.6046511627907,59.1,5.82,16.393,0.021,20.0,7,37.4,10.4,10.4,35.6,37.4,25.32,2.7,-5.66,79.0,7.67,27.0,0.0,3804.784,54.0,0.0,18.2,0.125,109.0,11.9,26.8
73,247300254,CC de Haute-Tarentaise,100.0,97.95918367346938,14.0,0.9439899307740718,40.71109783398959,237.4443729075457,6.0,11.5,13.0,76.0,20.21,3.81,1.4,18.7,33.3,16.69,25.99,17.7,56.0,2.9,28.3,1.6,3.2139872726104004,37.50750150030006,8.37123327235968,3.7,31.66,5.79,81.1,23.2,44.1,3.82,93.9,0.0,24.388189453348836,0.1704933766650282,111.57946937763452,85.3,19.0,82.0,4.63,46.77,5.091519290392414,5.14,1,6.803711313728008,12.5,16.0,-70.29702970297029,69.9,0.17,19.164,0.004,20.8,5,40.9,15.5,6.4,58.9,67.9,34.84,3.5,-3.2,129.5,13.0,13.0,0.0,2961.195,61.0,0.0,37.5,0.097,82.0,11.9,40.14
73,247300262,CC de Yenne,100.0,97.77777777777776,50.0,0.0,0.9730442121664612,109.6222885032538,2.0,36.0,15.2,10.1,8.23,11.76,9.0,29.2,28.6,27.15,19.55,14.7,86.0,0.4,33.45,1.6,0.8090614886731392,35.43214704732108,9.946145124716551,2.0,2.7199999999999998,2.7,89.6,15.0,22.6,3.82,46.6,0.0,13.4870556567176,0.5077573742037698,44.99004644990046,65.4,18.1,111.0,9.049999999999999,46.77,4.685191227653852,2.7,0,3.4166666666666665,1.1,64.0,-15.441176470588236,93.46,6.3,37.229,2.157,20.31,3,32.3,8.5,10.1,52.9,53.4,28.59,2.7,-5.609999999999999,46.8,7.23,16.62,0.0,2400.796,57.0,0.0,23.5,0.456,89.0,11.9,12.57
73,247300361,CC du Canton de La Chambre,97.41935483870968,92.0245398773006,16.0,0.0,6.215412344135349,148.21967345837268,3.0,30.0,15.1,49.1,9.43,0.0,6.4,22.4,34.099999999999994,11.02,18.11,18.6,81.4,-5.8,38.6,0.6,3.248071457572067,33.54510800508259,1.3490378234903784,3.3,1.8399999999999999,4.06,70.3,17.6,34.9,3.82,90.8,2.0,2.702765732609409,0.1877601405509229,54.84170088753477,70.6,33.6,115.0,15.36,46.77,5.304403395389216,4.06,0,4.91681296421337,7.0,35.0,-19.642857142857142,70.34,3.71,22.509,0.015,24.61,8,35.3,8.5,9.4,61.3,72.0,33.29,2.6,-4.4799999999999995,67.3,16.17,16.17,0.0,1514.108,62.0,2.0,25.0,0.189,110.0,11.9,18.24
73,247300452,CC Maurienne Galibier,100.0,98.3739837398374,11.0,0.5085176709890669,3.8763328361276983,179.59182169828696,2.0,30.0,22.2,67.7,13.81,0.0,4.6,19.9,37.6,19.52,30.64,17.8,66.8,-3.0,38.6,0.8999999999999999,3.148731246527135,35.96541786743516,2.716200863440128,3.2,11.3,3.7,69.6,14.1,24.1,3.82,95.6,0.0,11.724444717143207,0.1350061928510401,79.18710581639803,87.4,26.6,112.0,8.98,46.77,5.751981566820277,3.7,0,7.881658986175116,65.8,25.0,-31.03448275862069,69.86,41.81,7.932,0.02,19.59,6,37.3,9.5,8.1,63.3,74.2,42.23,2.6,-0.1,99.8,19.33,19.33,0.0,3388.227,58.0,0.0,38.0,0.117,125.0,11.9,31.74
73,247300528,CC Val Guiers,100.0,97.68339768339769,50.0,1.9085625054220527,2.978713677251722,32.56414819608477,2.0,35.0,16.900000000000002,6.5,11.66,3.1,8.5,26.200000000000003,35.7,10.62,6.25,17.5,89.0,1.3,33.3,1.5,0.8004482510205714,32.7488820899035,1.4446524064171122,2.4,0.38,4.0,122.5,22.9,24.1,3.82,24.7,0.0,6.421921238333712,1.256449982871061,47.566632596902274,56.0,30.9,111.0,4.2299999999999995,46.77,5.1412710075458055,2.4,0,3.823087598987673,-0.1,61.0,-49.41176470588236,79.35,9.62,51.472,0.756,15.81,5,33.9,10.2,11.7,42.0,54.8,21.77,2.7,-6.45,78.4,7.55,7.91,0.8,2599.261,62.0,0.0,22.0,0.776,92.0,11.9,15.35
73,247300668,CC du Lac d'Aiguebelette (CCLA),100.0,97.6878612716763,50.0,1.8008957702337658,2.9086712646179937,179.60979133226326,2.0,37.0,12.0,18.0,4.18,10.2,6.6,27.1,22.1,14.11,29.53,12.6,83.8,1.7,30.2,2.0,2.376425855513308,36.90837024947541,7.212403100775194,2.0,1.4200000000000002,1.58,61.3,21.7,30.2,3.82,40.3,0.0,34.85568326947637,0.660211645257656,47.33910891089109,72.9,23.3,110.0,10.38,46.77,3.725865818972729,6.34,0,4.283921699849423,-5.6,40.0,-4.444444444444445,79.49,13.79,31.404,0.244,22.69,3,27.3,6.6,10.0,60.3,64.2,32.79,2.6,-3.3300000000000005,43.2,14.0,15.5,0.0,3598.391,62.0,0.0,30.2,0.593,80.0,11.9,11.46
73,247300676,CC Porte de Maurienne,97.47235387045814,93.87430389817024,24.0,2.8397284942512817,15.651413228436416,149.98743395687563,2.0,29.666666666666668,17.9,16.9,11.57,0.0,9.0,30.9,28.4,23.85,30.48,19.1,84.7,-2.9,33.45,0.8999999999999999,0.8445945945945945,29.292035398230084,2.84971098265896,1.6,3.25,2.82,58.2,18.6,14.2,3.82,82.7,0.0,29.106776418758333,0.2743032757371908,36.89320388349515,71.6,15.6,93.0,8.73,46.77,5.892424716057102,1.41,0,4.5762217359591535,11.6,63.0,-19.35483870967742,64.06,0.6,9.731,0.439,22.34,8,34.7,9.1,27.5,50.5,57.7,22.1,2.5,10.14,56.2,29.91,29.64,1.408,2608.877,56.0,1.0,17.3,0.217,88.0,11.9,15.43
73,247300817,CC Les Versants d'Aime,99.00497512437812,93.56435643564356,16.0,1.0189228529839884,6.203810908698445,195.39599049292136,2.0,23.0,14.6,74.2,12.590000000000002,0.0,2.1,11.6,25.3,24.9,24.08,16.900000000000002,75.9,-1.9,28.3,1.1,0.3100134339154696,36.93420101229212,4.373377067104005,2.9,7.9799999999999995,4.13,80.2,27.6,36.1,3.82,87.8,0.0,29.4209692279344,0.305970956252974,88.71454435727217,85.8,25.2,94.0,9.32,46.77,4.4871495154250205,2.07,0,5.067426204039358,-6.1,21.0,9.859154929577464,69.85,,25.059,0.042,20.63,7,35.8,11.3,7.0,53.0,66.2,36.06,2.9,-3.18,98.1,12.25,12.25,0.0,4653.993,56.0,0.0,40.0,0.192,90.0,11.9,35.94
